t,p,effect_size
1.3259135928088586,0.1888397192065547,0.300260302079524
-0.7666536207052489,0.445662411627308,0.17361285757367098
0.8474725899928797,0.39939275487459047,0.1919147501431954
-0.6515321529797921,0.5166684125796466,0.1475429787651604
0.928508603923882,0.35608343759745664,0.21026579364573447
-1.5514099616814747,0.12495800531956318,0.35132517403101626
0.8128105639073131,0.4188656084116248,0.1840653469244738
-0.7205605680515158,0.47339044040308864,0.1631748365829831
-0.07979354097409459,0.9366112001136433,0.018069678783608625
0.2851173584997451,0.7763297805144502,0.06456636741304657
1.1614304652528307,0.24910165236866125,0.2630122085123306
-0.13680003761995166,0.8915506014231154,0.030979108173437596
1.7315695624803478,0.08740770995897305,0.39212328972406074
-0.9633101201896709,0.33844704118736757,0.21814678516996694
-0.6975367657062741,0.4875954296074606,0.15796097205614276
-0.7090468244810945,0.4804648967723527,0.1605674870986195
-0.12539756856440945,0.9005399308933186,0.028396957404610627
-1.6472420052062315,0.1036371972906436,0.37302685843466177
-0.7897238581636722,0.4321461018003051,0.17883723758295803
0.5023704408247691,0.6168595016886074,0.11376450255579654
0.07979354097441047,0.9366112001133928,0.018069678783680154
-0.9285086039238819,0.35608343759745664,0.21026579364573444
-1.267019189044062,0.20901736546737085,0.2869233459150203
-1.1380358920408893,0.25868041520815543,0.2577143809180315
-1.2905561450995804,0.20077006935578323,0.29225341687408707
0.513827172223032,0.6088635637934761,0.11635894132551981
-1.1146654682976647,0.2685063277152636,0.25242202210149534
-0.47946469915625317,0.6329849379124824,0.10857737350753466
1.2082941857990388,0.23068038570425406,0.273624751414139
1.1263476945545763,0.26356240869751785,0.2550675254011717
1.779966157549301,0.0790786935120167,0.40308296034953506
-0.9633101201895117,0.33844704118744706,0.21814678516993086
0.4222425944176877,0.6740400923399883,0.0956191184993558
-0.9749206644202898,0.3326925691908291,0.2207760556872169
-0.2851173584994291,0.7763297805146914,0.064566367412975
1.021414743220371,0.3102983745743823,0.23130489121702508
-1.804223579761312,0.07515826845978474,0.4085761847651767
0.5941019603565814,0.5542082886638907,0.13453760113040802
-0.2965349941819055,0.7676304084281277,0.06715195274647458
-0.9517046379231122,0.34426374464798926,0.2155186609618476
1.2552609085872375,0.21323002652411846,0.2842606197305615
1.009783309669339,0.31580327231080363,0.2286708902002226
-1.950635743629651,0.054787257783706016,0.44173201089868386
-0.5941019603567398,0.5542082886637852,0.1345376011304439
0.12539756856456738,0.9005399308931941,0.028396957404646393
-0.2166402576665172,0.8290691827949745,0.04905935768539302
-0.5711518353470022,0.5695818752663837,0.12934042123458922
-0.7897238581636721,0.432146101800305,0.17883723758295805
-1.1146654682975055,0.2685063277153315,0.25242202210145936
0.14820320863374986,0.8825749115873126,0.03356141790450701
-0.6400395998085081,0.5240717399028627,0.14494042796125428
0.8359142357401631,0.4058235866315808,0.1892972983286237
0.6170643869189434,0.5390365656066491,0.13973756677936688
1.49179257974584,0.13989295402839722,0.33782449555070704
0.617064386918785,0.5390365656067531,0.13973756677933102
0.5596812347862186,0.5773427211909629,0.12674284171802494
-0.6860303303775994,0.4947815564178124,0.15535527756263712
-0.20523164402793237,0.8379398460412801,0.046475815442513335
-0.49091630309979933,0.6249002204058134,0.11117065113741403
-1.126347694554735,0.263562408697451,0.2550675254012077
-2.0986369623965158,0.03917079605953805,0.4752476871057102
-1.4561199990723024,0.14947828957179876,0.3297462467816436
-0.8012651214285282,0.4254762054552409,0.18145081905092067
0.46801556916555265,0.6411128570857012,0.1059846561176534
-1.2905561450998988,0.20077006935567343,0.2922534168741593
1.4442450153903288,0.15278013950114216,0.3270570925208555
-0.7666536207054073,0.4456624116272143,0.17361285757370687
1.6472420052067136,0.10363719729054424,0.3730268584347709
0.04559502289100569,0.963752629497137,0.010325239458156577
2.592438113456972,0.01142438566326252,0.5870716276616942
0.3765044327864806,0.7075910178107226,0.08526146449955392
2.1110466601767746,0.03805666914716579,0.47805793026516247
1.1029891473329454,0.2735122926862096,0.2497778560871648
0.39936939983120195,0.6907411239857038,0.0904393599137961
-1.975188399372985,0.051878247506703945,0.44729209254377095
1.4442450153903288,0.15278013950114216,0.3270570925208555
1.4798937096679472,0.14303513331230608,0.33512993208641334
0.928508603923723,0.3560834375975386,0.2102657936456985
-0.9053320530252614,0.3681506629937633,0.2050173383830962
1.1614304652526712,0.24910165236872556,0.2630122085122945
0.12539756856504125,0.9005399308928201,0.028396957404753696
0.5826253904055483,0.5618701741180222,0.13193866981314628
-1.067994959220766,0.2889034502907196,0.24185323298157346
1.1029891473327864,0.2735122926862782,0.24977785608712874
-0.697536765706274,0.4875954296074606,0.15796097205614273
-0.905332053025261,0.36815066299376353,0.20501733838309608
0.7666536207057243,0.4456624116270269,0.1736128575737787
-1.2905561450997394,0.20077006935572833,0.2922534168741231
0.410804938982102,0.6823715506927104,0.09302899958452121
-0.5482135284005768,0.5851520245777809,0.12414591760306984
0.1938240841391446,0.8468307432518125,0.04389251182697265
1.1146654682978245,0.2685063277151956,0.2524220221015315
-0.09119378763488158,0.9275785452913539,0.020651326279127163
0.9401041537480321,0.35014258167162193,0.21289166859856737
0.4680155691660271,0.6411128570853635,0.10598465611776081
-0.9865363346239597,0.3270004099258733,0.22340648700877952
0.8937509251212735,0.37427671829271425,0.20239472935206082
0.26228642450127515,0.7938102608315463,0.05939617896613884
-0.3650748862292011,0.7160695070900973,0.0826731818840551
0.2052316440287223,0.8379398460406653,0.04647581544269222
0.33079728347678966,0.7417078939902187,0.0749108334076377
-0.69753676570564,0.48759542960785507,0.1579609720559992
-1.0796539583348808,0.2837107699646287,0.24449347636917837
0.6170643869189434,0.5390365656066491,0.13973756677936688
1.0446938252178275,0.29947600213733105,0.23657656520136292
0.7897238581636722,0.4321461018003051,0.17883723758295803
-1.021414743220848,0.310298374574158,0.23130489121713316
0.6055816056756693,0.5465968732695479,0.1371372288813938
-1.3023349572777603,0.1967348490728471,0.2949207925778583
1.1848497186923053,0.23976879583599878,0.26831562507759643
-0.07979354097425254,0.9366112001135181,0.018069678783644384
-0.8474725899925621,0.3993927548747661,0.19191475014312345
1.3141207502586305,0.1927581722275452,0.2975897491221427
-1.0913186658850584,0.27858040963141817,0.24713501246299424
0.3765044327861644,0.7075910178109566,0.08526146449948231
0.06839370362370549,0.9456518580511283,0.015488123978642746
-0.2737011882438785,0.785056739113398,0.061981113933326094
0.5826253904053897,0.5618701741181285,0.1319386698131104
0.502370440824769,0.6168595016886075,0.11376450255579654
0.6400395998080333,0.5240717399031699,0.14494042796114676
-1.2787842451496414,0.204864142097603,0.28958760648177445
-0.20523164402824837,0.8379398460410342,0.04647581544258489
0.8937509251212735,0.37427671829271425,0.20239472935206085
0.03419606255018547,0.9728104602076398,0.007743883256749419
-0.8590353732588858,0.3930224084561661,0.19453320493177342
0.7320780578642131,0.46637252536397267,0.16578303442416537
0.1710118908698954,0.8646689010558031,0.03872656731952489
1.551409961681315,0.12495800531960141,0.35132517403098007
0.39936939983088565,0.6907411239859359,0.0904393599137245
1.1965687670904903,0.23519413447420198,0.27096946695025526
-0.39936939983088565,0.6907411239859359,0.0904393599137245
0.6630280851299499,0.5093185741997247,0.15014629475710206
0.4565688533666825,0.649283165929107,0.10339248543456522
-0.6515321529799502,0.5166684125795451,0.1475429787651962
-2.012101569885326,0.047753224122327034,0.45565127958948837
-0.928508603923882,0.35608343759745664,0.21026579364573444
1.2435093357684561,0.21750240096162787,0.28159941252700477
-0.1710118908700534,0.8646689010556793,0.038726567319560666
-0.2851173584994291,0.7763297805146914,0.064566367412975
-1.0563416032335848,0.2941585122120301,0.23921426751057412
0.6860303303772826,0.4947815564180109,0.1553552775625653
1.0330515601658719,0.30485595109936775,0.2339401113326121
-0.9169179248423884,0.3620861808835282,0.20764102169891138
1.3613351084817524,0.17743035358090686,0.3082816958217261
-1.1146654682976649,0.2685063277152636,0.2524220221014954
0.43368242560278314,0.6657476316762007,0.09820973012443072
-0.720560568051199,0.47339044040328226,0.16317483658291135
-0.905332053025261,0.36815066299376353,0.20501733838309608
-0.5023704408246109,0.6168595016887181,0.11376450255576072
0.13680003761995166,0.8915506014231154,0.030979108173437596
0.10259450210809365,0.9185550284466433,0.02323307971329875
-0.8937509251211149,0.3742767182927985,0.20239472935202493
-1.173136973667445,0.24440457206765498,0.2656632106379083
0.9169179248427057,0.36208618088336275,0.20764102169898327
-0.7781867119431986,0.4388749566914143,0.17622458844195593
1.2552609085869186,0.21323002652423362,0.28426061973048944
0.8821744779055755,0.38046416394659166,0.1997731802881965
0.6630280851301084,0.5093185741996238,0.15014629475713792
-1.0097833096694975,0.31580327231072813,0.22867089020025858
1.6712891459558876,0.09877762307516395,0.3784724634761973
1.1380358920412084,0.25868041520802304,0.2577143809181038
-1.6592610067503448,0.10118463654924094,0.3757486263190113
1.5036995554966546,0.13680311420941543,0.3405208945884598
0.18241751930786596,0.8557407915479548,0.04130943354758499
-0.05699421709029108,0.9546993812933566,0.012906648618077604
0.9633101201896709,0.33844704118736757,0.2181467851699669
0.8706026482775852,0.38671279983262985,0.19715267690203495
1.551409961681475,0.12495800531956308,0.3513251740310163
0.6055816056763028,0.5465968732691293,0.13713722888153723
1.8042235797608284,0.07515826845986123,0.40857618476506724
-0.7666536207055659,0.4456624116271206,0.17361285757374276
1.5514099616813146,0.12495800531960147,0.3513251740309799
-0.1253975685645674,0.9005399308931941,0.028396957404646404
1.4561199990723024,0.14947828957179876,0.3297462467816436
-1.4323778510467164,0.15613607426419338,0.3243697089915171
0.8243602478804157,0.4123146336958041,0.18668083530734816
1.349520702662379,0.18117615479490562,0.30560625974545796
0.7435993554642865,0.45941159884959704,0.16839209455938708
1.432377851046716,0.1561360742641935,0.32436970899151707
-0.365074886229043,0.7160695070902148,0.08267318188401933
-0.28511735849990316,0.7763297805143295,0.06456636741308237
1.57934249918077e-13,0.9999999999998743,3.576506481741833e-14
-1.0330515601658719,0.30485595109936775,0.23394011133261217
-0.06839370362338962,0.9456518580513789,0.015488123978571218
-0.4108049389822601,0.6823715506925949,0.09302899958455702
1.30233495727776,0.1967348490728472,0.2949207925778582
-0.5826253904055482,0.5618701741180223,0.13193866981314628
-0.15960714018507968,0.8736139752976965,0.03614389986341254
0.8937509251215908,0.3742767182925453,0.20239472935213268
1.1614304652529892,0.24910165236859722,0.2630122085123665
-0.34222137075883863,0.7331288979143182,0.07749787974074318
1.647242005206714,0.10363719729054417,0.37302685843477096
0.8590353732588858,0.3930224084561661,0.19453320493177337
-0.5252865572538656,0.6009131734483388,0.11895398102468649
-1.1497301268526956,0.2538602126306108,0.260362603619892
0.697536765706274,0.4875954296074606,0.1579609720561427
-0.6285503647233003,0.5315279865200886,0.14233862855588048
-1.2317644027634715,0.2218347528538301,0.27893970894518255
-0.8821744779055757,0.38046416394659177,0.1997731802881965
1.7315695624800254,0.08740770995903091,0.39212328972398774
1.7315695624801863,0.08740770995900202,0.3921232897240241
0.9517046379231124,0.34426374464798926,0.2155186609618476
0.686030330377441,0.49478155641791177,0.15535527756260123
1.373156840907005,0.1737413970757767,0.31095879104750923
1.962906514548725,0.05331651322893636,0.4445107933192672
-0.7666536207049316,0.44566241162749565,0.17361285757359918
0.6400395998081915,0.5240717399030675,0.14494042796118262
0.6860303303772824,0.49478155641801114,0.1553552775625653
1.2317644027634718,0.22183475285383006,0.2789397089451827
-0.8706026482774264,0.3867127998327161,0.197152676901999
-0.5367486559468111,0.5930090818714577,0.12154963524731066
2.361907289843648,0.020742828740818533,0.5348666762137333
0.5596812347857439,0.5773427211912852,0.12674284171791744
-0.5826253904053899,0.5618701741181285,0.13193866981311042
-0.45656885336652436,0.6492831659292202,0.10339248543452942
0.8937509251211148,0.37427671829279874,0.20239472935202488
-1.2552609085869184,0.21323002652423367,0.2842606197304893
1.220026041928263,0.2262273344056285,0.27628149366674076
-0.5482135284005768,0.5851520245777809,0.12414591760306984
-0.7205605680511987,0.4733904404032825,0.1631748365829113
-0.21664025766651718,0.8290691827949747,0.04905935768539302
0.5023704408249272,0.6168595016884966,0.1137645025558324
0.28511735849958714,0.7763297805145708,0.0645663674130108
-1.04469382521735,0.2994760021375503,0.2365765652012548
-0.022797277597690322,0.981871729279383,0.005162566772976767
-0.9981571949456954,0.32137062816188955,0.22603809366064026
-0.42224259441768774,0.6740400923399883,0.09561911849935578
1.1614304652531493,0.24910165236853246,0.26301220851240276
0.5023704408249273,0.6168595016884967,0.11376450255583238
-0.6630280851304251,0.5093185741994222,0.1501462947572097
0.056994217089975194,0.9546993812936073,0.01290664861800607
0.5596812347859021,0.5773427211911777,0.1267428417179533
-0.3993693998307276,0.6907411239860517,0.0904393599136887
0.19382408413882865,0.846830743252059,0.043892511826901105
-1.2905561450994198,0.20077006935583874,0.2922534168740508
-0.47946469915562057,0.6329849379129302,0.10857737350739137
-0.42224259441784584,0.6740400923398735,0.09561911849939157
0.3765044327861644,0.7075910178109566,0.08526146449948231
0.9633101201896705,0.3384470411873678,0.21814678516996686
-1.2435093357684566,0.21750240096162768,0.2815994125270049
1.1263476945548945,0.263562408697384,0.2550675254012438
1.2317644027636312,0.22183475285377077,0.2789397089452187
-1.1731369736674453,0.24440457206765495,0.2656632106379084
0.056994217089975194,0.9546993812936073,0.012906648618006071
-0.17101189087005333,0.8646689010556794,0.038726567319560645
-0.5711518353474772,0.5695818752660635,0.12934042123469675
1.0330515601661903,0.3048559510992197,0.23394011133268425
0.05699421709013314,0.954699381293482,0.012906648618041838
1.6592610067505058,0.10118463654920842,0.3757486263190478
-1.5633585526836582,0.12212295462632639,0.354030997067448
1.7799661575491394,0.07907869351204341,0.4030829603494984
0.5367486559469695,0.5930090818713489,0.12154963524734652
-2.1359025451792046,0.03590755233861628,0.4836866798154807
-0.6170643869192601,0.5390365656064413,0.13973756677943866
0.43368242560215076,0.665747631676658,0.0982097301242875
1.7436541247809658,0.08526311813719718,0.39485990419619654
-1.3731568409068453,0.17374139707582603,0.3109587910474731
-1.4442450153903283,0.1527801395011422,0.32705709252085535
1.1497301268530142,0.25386021263048036,0.26036260361996416
0.5596812347855856,0.5773427211913925,0.1267428417178816
-1.623231113994843,0.10868100099019488,0.36758946229706174
-0.011398609568509755,0.990935291297225,0.0025812767671208876
1.1263476945555313,0.2635624086971163,0.25506752540138805
0.5252865572538656,0.6009131734483388,0.1189539810246865
-0.9053320530254196,0.36815066299368016,0.20501733838313202
-1.408666696472149,0.16301186491757602,0.3190001898359501
1.468002873341208,0.1462300985280045,0.33243718790850546
1.30233495727792,0.19673484907279287,0.29492079257789444
-0.928508603923723,0.3560834375975386,0.21026579364569847
1.2670191890443816,0.20901736546725722,0.2869233459150926
0.1368000376199517,0.8915506014231154,0.0309791081734376
0.2737011882437205,0.785056739113519,0.061981113933290304
-0.22804998377188948,0.8202198290146173,0.05164315185239165
-1.033051560166031,0.30485595109929364,0.2339401113326482
-0.4222425944176877,0.6740400923399883,0.09561911849935578
-1.033051560166031,0.30485595109929364,0.2339401113326482
-2.3239405042210706,0.02280333573959751,0.526268892329586
-0.42224259441737144,0.6740400923402181,0.09561911849928416
-2.086239311652142,0.04031193654458876,0.47244017206266997
1.0330515601657129,0.30485595109944175,0.2339401113325762
-0.3422213707585225,0.7331288979145552,0.07749787974067159
1.1731369736676047,0.24440457206759125,0.26566321063794446
-1.1614304652529899,0.24910165236859688,0.26301220851236656
-0.4794646991557787,0.6329849379128183,0.10857737350742719
-1.5275381128421204,0.13077863586139274,0.34591926479034174
1.4917925797461604,0.13989295402831337,0.33782449555077954
-0.6170643869194182,0.5390365656063374,0.13973756677947444
0.5826253904057066,0.5618701741179162,0.1319386698131821
-0.353647218622161,0.7245824493837196,0.08008532476699717
-1.1497301268531734,0.2538602126304151,0.26036260362000024
1.2082941857991985,0.230680385704193,0.2736247514141751
-1.2435093357684561,0.21750240096162787,0.2815994125270047
0.8359142357401631,0.4058235866315808,0.18929729832862363
-0.8706026482779025,0.38671279983245777,0.19715267690210683
-0.8243602478804157,0.4123146336958041,0.18668083530734816
-1.126347694554735,0.263562408697451,0.2550675254012077
-1.3141207502586305,0.1927581722275452,0.2975897491221427
0.19382408413835472,0.8468307432524288,0.043892511826793774
-0.7320780578642132,0.46637252536397267,0.1657830344241654
-0.9517046379229536,0.3442637446480692,0.2155186609618117
-1.149730126852855,0.25386021263054553,0.26036260361992813
-0.2508730083968298,0.8025893126819994,0.05681154917889893
0.9401041537480321,0.35014258167162193,0.2128916685985674
-0.41080493898226,0.6823715506925949,0.09302899958455702
-0.8474725899928798,0.39939275487459025,0.19191475014319537
0.697536765706274,0.4875954296074606,0.15796097205614273
-0.18241751930802388,0.8557407915478312,0.04130943354762076
1.4086666964723085,0.16301186491752886,0.3190001898359862
1.1965687670903316,0.23519413447426346,0.27096946695021923
-0.5596812347855856,0.5773427211913925,0.1267428417178816
-1.539469839429773,0.1278430739621531,0.3486212687889201
1.2787842451496414,0.204864142097603,0.2895876064817744
-0.6055816056763027,0.5465968732691295,0.13713722888153723
1.456119999072303,0.1494782895717985,0.32974624678164377
1.67128914595621,0.0987776230751001,0.3784724634762704
-1.0679949592206064,0.288903450290791,0.2418532329815373
0.41080493898241827,0.6823715506924795,0.09302899958459282
-1.2435093357687752,0.21750240096151113,0.28159941252707704
0.2965349941815894,0.7676304084283683,0.06715195274640302
-0.8706026482774265,0.3867127998327161,0.197152676901999
-1.16143046525283,0.2491016523686614,0.2630122085123305
-1.1263476945548945,0.263562408697384,0.2550675254012438
-0.4565688533663662,0.6492831659293334,0.1033924854344936
0.9053320530254199,0.36815066299367993,0.20501733838313202
-0.41080493898257636,0.682371550692364,0.09302899958462862
1.3259135928090184,0.18883971920650205,0.30026030207956006
0.4680155691653946,0.6411128570858138,0.10598465611761758
0.20523164402840638,0.8379398460409112,0.04647581544262068
0.7205605680516743,0.4733904404029913,0.16317483658301898
0.6975367657062739,0.48759542960746083,0.1579609720561427
1.2435093357687756,0.21750240096151097,0.28159941252707704
-0.13680003761995166,0.8915506014231154,0.030979108173437596
-0.8937509251214321,0.37427671829262976,0.20239472935209676
0.605581605675986,0.5465968732693388,0.13713722888146548
1.3968225648307822,0.16653253472576127,0.316318022186569
0.7666536207054074,0.4456624116272143,0.1736128575737069
-1.396822564830462,0.1665325347258572,0.3163180221864966
0.8706026482775852,0.38671279983262985,0.19715267690203495
-0.5941019603565814,0.5542082886638907,0.13453760113040802
0.9053320530254194,0.36815066299368016,0.20501733838313196
0.39936939983056946,0.6907411239861678,0.09043935991365287
1.6112390744217504,0.11127325655701856,0.3648738000968287
-0.8012651214280526,0.4254762054555147,0.18145081905081295
-1.8894457126820774,0.06264620634707593,0.42787519754657694
0.6630280851302668,0.509318574199523,0.1501462947571738
-0.7666536207052488,0.4456624116273079,0.17361285757367098
0.7666536207052489,0.445662411627308,0.173612857573671
1.1263476945550537,0.2635624086973172,0.2550675254012799
0.674527457239417,0.5020227771402692,0.15275038974642854
1.0330515601661896,0.30485595109922003,0.23394011133268416
0.9401041537478735,0.35014258167170287,0.21289166859853142
-0.07979354097441047,0.9366112001133928,0.018069678783680154
0.5367486559471277,0.5930090818712401,0.12154963524738235
1.707429146934355,0.09182471885053388,0.3866565621005737
-0.6055816056758279,0.5465968732694433,0.13713722888142968
1.8163673461393308,0.07325723036462228,0.4113262063207464
0.6170643869192599,0.5390365656064415,0.13973756677943858
-0.09119378763488158,0.9275785452913539,0.020651326279127163
0.27370118824340445,0.7850567391137611,0.06198111393321874
0.605581605675986,0.5465968732693388,0.1371372288814655
0.39936939983120195,0.6907411239857038,0.0904393599137961
0.9865363346239597,0.3270004099258733,0.22340648700877958
0.022797277597848258,0.9818717292792574,0.005162566773012533
1.4561199990724623,0.14947828957175469,0.3297462467816798
-0.9169179248423881,0.3620861808835284,0.20764102169891135
-0.13680003761979373,0.8915506014232398,0.03097910817340183
-0.38793591755167345,0.6991479160984336,0.08785018603271426
1.231764402763312,0.22183475285388943,0.27893970894514636
-0.5367486559472858,0.5930090818711315,0.12154963524741817
-1.1263476945548945,0.263562408697384,0.2550675254012438
0.7666536207057244,0.4456624116270269,0.1736128575737787
0.628550364723142,0.5315279865201918,0.14233862855584462
1.091318665884899,0.2785804096314878,0.2471350124629581
-1.4442450153906485,0.15278013950105243,0.32705709252092796
-0.38793591755135737,0.6991479160986667,0.08785018603264266
0.8474725899928794,0.39939275487459036,0.1919147501431953
-0.5023704408246108,0.6168595016887182,0.11376450255576072
1.3141207502583112,0.1927581722276521,0.2975897491220703
0.7320780578642134,0.46637252536397233,0.16578303442416545
0.928508603923882,0.35608343759745664,0.21026579364573453
0.38793591755167356,0.6991479160984335,0.08785018603271426
0.8821744779055757,0.38046416394659177,0.1997731802881965
-0.18241751930786596,0.8557407915479548,0.041309433547585005
-0.6285503647229836,0.5315279865202949,0.14233862855580875
1.2082941857991985,0.230680385704193,0.27362475141417514
1.0679949592206064,0.288903450290791,0.24185323298153738
0.7435993554638108,0.4594115988498829,0.16839209455927934
-1.9016621488340981,0.06100532498995502,0.43064167556538224
-1.349520702662699,0.18117615479480334,0.30560625974553035
-0.42224259441768774,0.6740400923399883,0.09561911849935578
-0.20523164402840638,0.8379398460409112,0.04647581544262068
-0.893750925121591,0.3742767182925454,0.20239472935213274
1.009783309669498,0.3158032723107281,0.2286708902002586
-0.6975367657064325,0.48759542960736213,0.15796097205617865
-1.5633585526838194,0.1221229546262885,0.3540309970674846
1.1380358920402522,0.2586804152084197,0.2577143809178873
-0.04559502289116363,0.9637526294970116,0.010325239458192342
-0.6400395998081916,0.5240717399030675,0.14494042796118262
0.37650443278663864,0.7075910178106055,0.0852614644995897
1.56335855268414,0.12212295462621309,0.3540309970675572
-1.6953731400416558,0.09409818132729977,0.3839264141549553
-1.0679949592207658,0.2889034502907196,0.24185323298157343
0.5023704408244526,0.6168595016888289,0.11376450255572486
1.243509335768616,0.2175024009615694,0.2815994125270409
0.801265121428211,0.4254762054554234,0.1814508190508488
-0.8359142357403219,0.4058235866314919,0.1892972983286596
-0.9749206644206073,0.3326925691906728,0.22077605568728884
0.4451244920586021,0.6574950378064528,0.10080084793864673
-0.6170643869189433,0.5390365656066491,0.13973756677936688
1.7920898764574127,0.07709858018958632,0.4058284420471508
-0.905332053025261,0.36815066299376353,0.20501733838309608
1.3849859697006377,0.17010891666288958,0.31363756122090297
-0.4909163030999576,0.6249002204057019,0.1111706511374499
0.2508730083971458,0.8025893126817559,0.056811549178970515
-1.1263476945550537,0.2635624086973172,0.25506752540127986
-0.7205605680515156,0.47339044040308853,0.16317483658298307
-1.0913186658848992,0.27858040963148767,0.24713501246295824
-0.9749206644204484,0.33269256919075096,0.2207760556872528
1.2435093357686156,0.21750240096156956,0.2815994125270409
-1.3968225648306218,0.16653253472580926,0.31631802218653277
-1.5275381128419598,0.13077863586143268,0.34591926479030544
-1.220026041928263,0.2262273344056285,0.27628149366674076
-0.7781867119428814,0.4388749566915999,0.17622458844188413
-0.8474725899927209,0.3993927548746784,0.1919147501431594
0.41080493898257636,0.682371550692364,0.09302899958462862
1.7920898764574122,0.07709858018958639,0.40582844204715074
-0.61706438691926,0.5390365656064413,0.13973756677943858
1.1497301268528544,0.25386021263054576,0.260362603619928
-1.0563416032335844,0.2941585122120303,0.239214267510574
0.7205605680515158,0.47339044040308864,0.16317483658298312
1.1497301268530145,0.2538602126304802,0.2603626036199642
-0.6170643869189434,0.5390365656066491,0.13973756677936688
-1.3613351084819125,0.17743035358085651,0.30828169582176224
-0.6055816056758276,0.5465968732694435,0.13713722888142965
-0.8821744779052582,0.3804641639467623,0.19977318028812457
1.3377135538909186,0.18497916006580578,0.3029324670669273
0.7551245224955206,0.4525080903508947,0.17100203094821645
0.8243602478800985,0.4123146336959832,0.1866808353072763
-0.6975367657064325,0.48759542960736213,0.1579609720561786
-0.9517046379229537,0.3442637446480692,0.2155186609618117
-0.06839370362354756,0.9456518580512536,0.015488123978606983
0.41080493898257636,0.682371550692364,0.09302899958462862
0.9517046379232713,0.344263744647909,0.21551866096188357
0.2851173584997451,0.7763297805144502,0.06456636741304657
-0.45656885336652436,0.6492831659292202,0.10339248543452942
-0.2965349941819055,0.7676304084281277,0.06715195274647458
1.5156147090686432,0.13376516108764938,0.34321914553803357
0.7205605680515158,0.47339044040308864,0.16317483658298312
0.5367486559471276,0.5930090818712401,0.12154963524738233
-0.37650443278663864,0.7075910178106055,0.08526146449958971
1.0097833096694981,0.31580327231072786,0.2286708902002586
-0.9981571949456954,0.32137062816188955,0.22603809366064023
0.43368242560230885,0.6657476316765436,0.09820973012432331
-1.2787842451498015,0.20486414209754678,0.2895876064818106
-0.9749206644206071,0.3326925691906728,0.22077605568728875
-1.0913186658845808,0.2785804096316269,0.24713501246288605
-1.2317644027634713,0.2218347528538302,0.27893970894518255
0.2965349941814315,0.7676304084284883,0.06715195274636723
0.7666536207054074,0.4456624116272143,0.1736128575737069
1.255260908586759,0.21323002652429124,0.2842606197304532
-1.1146654682978236,0.26850632771519606,0.25242202210153136
-1.0563416032337432,0.2941585122119582,0.23921426751061003
1.5275381128417997,0.1307786358614724,0.34591926479026913
1.1614304652526708,0.24910165236872586,0.2630122085122944
0.9633101201896705,0.3384470411873678,0.21814678516996686
-0.6285503647234587,0.5315279865199856,0.14233862855591636
-0.9633101201896705,0.3384470411873678,0.21814678516996686
0.44512449205860194,0.6574950378064529,0.10080084793864669
-0.64003959980835,0.524071739902965,0.14494042796121848
0.41080493898273446,0.6823715506922485,0.09302899958466443
-0.3765044327864806,0.7075910178107226,0.08526146449955391
0.5138271722228738,0.6088635637935862,0.116358941325484
0.5596812347859021,0.5773427211911777,0.1267428417179533
-1.2435093357684566,0.21750240096162768,0.2815994125270049
-1.4323778510470362,0.15613607426410225,0.32436970899158957
1.6953731400414953,0.09409818132733035,0.38392641415491896
0.41080493898241827,0.6823715506924795,0.09302899958459282
0.9401041537481911,0.3501425816715411,0.2128916685986034
-0.2965349941819055,0.7676304084281277,0.06715195274647459
1.196568767090491,0.23519413447420148,0.2709694669502553
1.0913186658847405,0.27858040963155717,0.2471350124629222
-0.8590353732588858,0.3930224084561661,0.1945332049317734
1.7678523446493977,0.08109913617059362,0.400339721921038
0.5711518353470022,0.5695818752663837,0.12934042123458925
-0.18241751930755,0.8557407915482018,0.041309433547513444
0.7897238581638307,0.4321461018002132,0.17883723758299394
1.0446938252178277,0.2994760021373309,0.23657656520136294
-0.6975367657062742,0.4875954296074605,0.15796097205614276
-0.10259450210777775,0.9185550284468933,0.02323307971322722
0.20523164402840638,0.8379398460409112,0.04647581544262068
0.5826253904055483,0.5618701741180222,0.13193866981314628
-1.468002873341369,0.1462300985279608,0.332437187908542
0.8706026482775853,0.38671279983262985,0.197152676902035
-1.4442450153904893,0.15278013950109712,0.3270570925208918
-0.5138271722230321,0.6088635637934758,0.11635894132551981
-0.45656885336668257,0.6492831659291071,0.10339248543456522
0.422242594418004,0.6740400923397585,0.09561911849942739
0.7666536207055658,0.4456624116271205,0.1736128575737428
-1.114665468297665,0.2685063277152634,0.2524220221014954
0.31937489766147803,0.7503184673141181,0.07232417238087442
-0.2280499837720475,0.8202198290144949,0.051643151852427426
0.3307972834774217,0.7417078939897431,0.07491083340778085
0.6515321529799503,0.5166684125795449,0.14754297876519626
-1.4086666964723085,0.16301186491752886,0.31900018983598616
0.812810563906996,0.4188656084118054,0.184065346924402
1.4798937096679474,0.14303513331230597,0.33512993208641345
-1.3495207026625389,0.18117615479485447,0.3056062597454941
0.7781867119428816,0.43887495669160004,0.17622458844188416
-0.9401041537480319,0.35014258167162227,0.2128916685985673
-1.5394698394296134,0.127843073962192,0.348621268788884
0.8359142357404804,0.4058235866314034,0.18929729832869555
-0.319374897661636,0.7503184673139988,0.07232417238091018
-1.5753156857654487,0.11933744160007037,0.35673875450399256
