t,p,effect_size
1.0551409577470485,0.2988012820688956,0.35171365258234943
-1.5357407785959265,0.13385657701205866,0.5119135928653089
0.10384940111293035,0.9178990344160729,0.03461646703764345
1.7045064200287956,0.09740999148513299,0.5681688066762652
-0.4688288662953849,0.6421842309214338,0.1562762887651283
-0.41800421672502763,0.6785723543298047,0.13933473890834255
-0.6084847274005009,0.5469099921427161,0.20282824246683362
0.8635550248450943,0.39388357966272236,0.28785167494836483
0.9200753648240692,0.36401557051104627,0.30669178827468974
-1.2797531850217256,0.20929584185894293,0.4265843950072419
-0.38530079751543944,0.7024146302383043,0.12843359917181313
0.3601599789700644,0.7209552735840895,0.1200533263233548
0.07522828832289177,0.9404739776213578,0.025076096107630595
-2.1751633205181604,0.036666062871725164,0.72505444017272
1.1480754829584272,0.2589512818540911,0.3826918276528091
-1.866169201872335,0.07066331624155732,0.6220564006241116
0.20864085519811001,0.8359735475504584,0.06954695173270334
-2.284451934168665,0.028709154855135994,0.7614839780562217
-0.43182948384153025,0.6685915709528498,0.14394316128051007
-0.7550557311403535,0.45541437729836276,0.2516852437134512
-0.039576449674723166,0.9686622855464404,0.013192149891574387
-0.08187086877820939,0.9352294775050153,0.02729028959273646
1.7985655470819284,0.08097079985715205,0.5995218490273094
0.9324265233336394,0.3576906447381313,0.3108088411112131
-0.7080072631565796,0.48376648789805476,0.2360024210521932
-1.2859945056478461,0.20713428729099193,0.4286648352159487
-0.12945873794610283,0.897757516293507,0.04315291264870094
0.34420610890098,0.7328111600212306,0.11473536963365999
0.6477127157415331,0.5215208118776304,0.21590423858051105
1.018911542023548,0.31544083279449153,0.339637180674516
0.332189492999929,0.7417855019356887,0.11072983099997633
-1.6312345472937588,0.11207074303866128,0.5437448490979195
-0.6659952635390121,0.509907874085312,0.22199842117967067
1.2576617911555634,0.21708389715592835,0.41922059705185444
-0.5003354220109945,0.6200622184945849,0.16677847400366486
0.8144424034777865,0.42105962601908853,0.27148080115926215
0.6002240399451023,0.5523369137691146,0.20007467998170075
0.2820610027718349,0.779606593254866,0.09402033425727829
0.8590110894258511,0.3963504306236735,0.286337029808617
-1.8653827549077355,0.07077644626987069,0.6217942516359117
0.4244307861350384,0.6739253983118842,0.14147692871167947
-0.8053322894107131,0.42622434939985077,0.26844409647023776
0.9228327168262767,0.36259725482662797,0.3076109056087589
0.8516817592529382,0.4003499207676996,0.2838939197509794
0.3875744632403548,0.7007467472316292,0.12919148774678496
0.9082430208915365,0.3701429118519689,0.30274767363051214
1.3587320331662454,0.18317797429234398,0.4529106777220817
-0.14987564951647525,0.8817482870902067,0.04995854983882509
0.4229875035775508,0.674967891368621,0.14099583452585027
0.5692114338189056,0.5729541688522888,0.18973714460630187
-0.6462773429834962,0.5224385342512765,0.21542578099449874
-0.3025492703223033,0.764076643620466,0.1008497567741011
-0.8355018482660366,0.4092683180274531,0.2785006160886789
-1.4020922193498022,0.1699520442411854,0.46736407311660066
1.4144476243770738,0.16632346422832409,0.4714825414590247
1.2023203282037958,0.23754634622862364,0.40077344273459864
0.5742971167208628,0.5695471753254063,0.19143237224028756
-1.4890103828883334,0.14570269892764448,0.49633679429611116
0.9811762224889509,0.33343649775474704,0.32705874082965025
0.657813984998854,0.515087031884071,0.21927132833295138
-1.8413296882568582,0.07431213745665782,0.6137765627522861
0.1452831570423387,0.8853451866511883,0.048427719014112906
0.1862475006518108,0.853357483009152,0.06208250021727026
-0.17105935545247303,0.8651910746872792,0.05701978515082434
-0.23001202878139182,0.8194606911663869,0.07667067626046394
-0.8493439713278288,0.4016309238016361,0.28311465710927625
-0.3883840007986503,0.7001532614087279,0.12946133359955012
-1.0477519276072782,0.302144324575346,0.3492506425357593
-0.38323358188392953,0.7039323691114023,0.12774452729464317
-2.547445480504806,0.015543840236514983,0.8491484935016018
-0.460111569566711,0.6483652022111699,0.15337052318890365
-0.4060963001676801,0.6872165077235152,0.13536543338922669
-0.5657202171603751,0.5752988335424598,0.18857340572012504
1.8780206195652422,0.06897716429405433,0.6260068731884141
0.829543901027742,0.4125832266669449,0.276514633675914
-0.11514517046829796,0.9090074116649919,0.038381723489432654
-0.7836806680074216,0.43865302934991557,0.26122688933580723
-2.0606621253841797,0.047051904395091146,0.6868873751280599
0.4074346075866524,0.686242847935112,0.13581153586221748
-1.9049691502358443,0.06527116710793524,0.6349897167452815
-0.229784757987851,0.8196358715533232,0.07659491932928367
2.422626412044759,0.02088646579656925,0.8075421373482529
-0.6113091906082514,0.545060784458214,0.20376973020275047
-0.28589536419204115,0.7766929609821678,0.0952984547306804
-1.2005864175921557,0.23820973258574912,0.4001954725307185
0.4841025131188343,0.6314168825949324,0.16136750437294478
-1.2269471098360596,0.22827104842023527,0.4089823699453532
0.48457652329539913,0.6310840106001798,0.16152550776513305
0.06515202328275792,0.9484345388254358,0.021717341094252638
-0.06559301325232454,0.9480860244788846,0.02186433775077485
-0.2634671266162679,0.7937807881479683,0.08782237553875598
1.1040913099714247,0.2773064267661864,0.3680304366571416
-0.44782543947888265,0.6571197082422522,0.14927514649296086
2.417299123167234,0.021147955525460727,0.8057663743890782
0.5717180807895835,0.5712736570959439,0.19057269359652781
-1.1613343613106126,0.25359450691334245,0.38711145377020423
-0.2057078942204808,0.8382458441240513,0.06856929807349359
0.8177136080486372,0.4192145077346655,0.2725712026828791
-0.1846437517444081,0.854605441219466,0.06154791724813603
1.2991153743746626,0.20264538795126172,0.43303845812488767
0.8890726006999959,0.3802114312063405,0.29635753356666533
-0.683892053773536,0.4986782599634795,0.22796401792451196
0.9653201425692333,0.34120084065217493,0.32177338085641105
-0.8981331602628018,0.37543098813465514,0.29937772008760055
1.0928922512895303,0.28212446977357386,0.3642974170965101
-0.5048440250136393,0.616925079640975,0.1682813416712131
0.8451220191824728,0.4039508661375615,0.2817073397274909
-0.7603704538615592,0.45227414504426133,0.25345681795385305
-0.020406327769983086,0.9838385244008534,0.006802109256661028
0.3567307206867508,0.723497890857227,0.11891024022891696
-0.5970645631873738,0.5544198333844237,0.1990215210624579
0.17008144672155348,0.8659541101321829,0.056693815573851156
-1.6398484678694134,0.1102579219376081,0.5466161559564712
1.6448620831536394,0.10921397932431028,0.5482873610512131
0.4570680242294765,0.6505292228679945,0.15235600807649216
0.306873766361515,0.7608110981683043,0.10229125545383833
0.2213740953535475,0.8261253514075557,0.07379136511784916
-0.1221561037798381,0.9034945656602094,0.04071870125994603
0.9926086333785749,0.3279127645747899,0.330869544459525
-0.9436019425978202,0.35203044520671845,0.31453398086594003
1.1476319154334151,0.2591318949020679,0.38254397181113836
0.011044335700060989,0.9912526261130927,0.0036814452333536626
0.05657241488264334,0.9552169686418892,0.01885747162754778
-0.14567946606105037,0.8850346938390448,0.04855982202035012
-1.9042431257108245,0.06536871787929356,0.6347477085702747
-1.3632424241432317,0.18176609430815868,0.4544141413810772
0.7929690513960582,0.43329475963640374,0.2643230171320194
-1.182520823615791,0.2452029407445785,0.39417360787193034
1.340076738673621,0.18910789354783622,0.44669224622454035
0.45815659590994917,0.6497548720929629,0.15271886530331638
-0.5474571552129879,0.5876407174877261,0.18248571840432928
-0.6121980460001968,0.5444795124029623,0.20406601533339896
1.0575348613782,0.2977237524527108,0.3525116204594
-0.3157594685201636,0.7541152750994574,0.10525315617338789
0.21199196011666083,0.8333790464575148,0.0706639867055536
-1.2271958087296762,0.22817877327013905,0.40906526957655864
-0.13106696266233167,0.8964948115976262,0.043688987554110555
-0.8025532490356402,0.42780750172535686,0.2675177496785467
-1.3685819898485778,0.18010557758566786,0.4561939966161926
2.1931554960478916,0.03523405335294541,0.7310518320159639
-0.38518507526431417,0.7024995602345463,0.1283950250881047
0.4902153825576618,0.6271301524355097,0.1634051275192206
1.2363355061039023,0.22480688391736783,0.4121118353679674
-0.881811154105434,0.3840707261899424,0.29393705136847803
0.13096304118369415,0.896576397762885,0.043654347061231384
1.2697241497610465,0.21280487245701327,0.4232413832536821
2.067723476267747,0.04634346203165153,0.6892411587559156
-0.80199519148088,0.4281258443627042,0.26733173049362663
-0.3235192732989474,0.7482836054299609,0.1078397577663158
-1.0143425132278772,0.3175836435048899,0.33811417107595904
-1.3395478865222386,0.18927812918747455,0.4465159621740794
-0.7967155121297856,0.43114474534402647,0.26557183737659523
-2.1477994619313496,0.038943291749953264,0.7159331539771165
-0.002019739476325588,0.9984002864270958,0.0006732464921085292
0.7508754525929646,0.45789330105123394,0.25029181753098817
1.5400695078980744,0.1327997730299034,0.5133565026326915
1.6006722771828132,0.11870166725873157,0.5335574257276043
-1.1545359861141171,0.2563309985455978,0.3848453287047058
1.4384613829375021,0.15944536894223807,0.47948712764583395
0.4586335006672938,0.6494157523422712,0.1528778335557646
0.4477903265113752,0.6571447994002397,0.14926344217045842
-0.41901796883464965,0.6778384708237495,0.1396726562782165
-1.6574648274898525,0.10662583137604884,0.5524882758299507
0.07909117295878376,0.9374237803985428,0.02636372431959458
1.2389453623939592,0.22385089334221936,0.4129817874646531
-0.623128644091024,0.5373577950625025,0.20770954803034128
-0.3620172719479936,0.719579528994528,0.12067242398266452
-0.644724494178537,0.5234323416466666,0.21490816472617905
1.004928277623375,0.3220301511323245,0.334976092541125
-0.05036439553444967,0.9601267312964087,0.016788131844816555
-0.4514447207045131,0.6545355987177544,0.15048157356817105
0.17802908721788607,0.8597566283465667,0.05934302907262869
-0.023874186474872074,0.9810925355070381,0.007958062158290691
0.6819178206435818,0.499910249349643,0.22730594021452724
0.5607244503657677,0.5786621558269722,0.18690815012192255
2.8778980757955472,0.00687225174178961,0.9592993585985157
-0.8982807193994505,0.3753534566810558,0.29942690646648357
-0.1780427903100287,0.859745950498202,0.05934759677000957
0.3074155692729563,0.760402280175673,0.10247185642431876
-0.3388583964325299,0.7368003565716886,0.11295279881084329
0.7874964998418489,0.4364469579361654,0.26249883328061624
-0.16693822430024627,0.8684075611518932,0.05564607476674876
0.7254140139308957,0.47316180861146007,0.2418046713102986
1.379829669568799,0.17664628124946596,0.4599432231895998
1.2917997639736774,0.20513898300975036,0.43059992132455915
-0.9757914130825942,0.33605985389153703,0.3252638043608647
0.18729234877673254,0.8525446397844847,0.06243078292557751
-0.658570529879634,0.5146069062244114,0.21952350995987802
1.43534583859347,0.16032484369323907,0.47844861286449003
0.49528564415689325,0.6235845066178223,0.1650952147189644
-0.5216820041905648,0.6052738214457991,0.1738940013968549
0.3187289774896667,0.7518818695976973,0.10624299249655557
-0.11538119480111246,0.9088217446502029,0.03846039826703748
-0.67156012058439,0.506401371229209,0.22385337352813
-0.2059886440647358,0.8380282732869401,0.06866288135491193
-0.7519778494037488,0.45723880796871674,0.25065928313458286
0.8338904681000183,0.41016322803388794,0.2779634893666728
1.7401836440636982,0.09087233554300389,0.5800612146878994
-0.6345178565325341,0.529989618163087,0.21150595217751134
2.1569167975404806,0.03817097048471229,0.7189722658468267
-0.7502989996343526,0.45823575977218667,0.25009966654478427
-0.6976403509145834,0.49014578700298617,0.23254678363819445
-2.2640854437775118,0.0300625889045501,0.7546951479258371
0.8620453232868073,0.3947021005331628,0.2873484410956024
-1.1022635550443682,0.27808873852455396,0.3674211850147893
1.9467693253642242,0.059862358955522624,0.6489231084547413
-0.7748442918809958,0.4437872891145406,0.2582814306269986
2.554786390489293,0.015272582489878641,0.8515954634964311
0.8077883288843845,0.4248281787157837,0.2692627762947948
-1.1806370705394513,0.24594071978248927,0.3935456901798171
1.3729844593965106,0.1787453572897204,0.4576614864655035
-0.909104561120453,0.36969451873331094,0.3030348537068177
1.8189882897579148,0.07773018434822179,0.6063294299193048
-0.11861622902962744,0.9062774547435408,0.03953874300987582
0.62561746823657,0.535743086019494,0.20853915607885667
-1.1456668245565969,0.2599331424659577,0.38188894151886554
-1.2670283143903474,0.21375563682816226,0.42234277146344906
1.4082908982868791,0.16812391760205386,0.4694302994289597
-0.7104383716549649,0.48227733887399626,0.23681279055165502
-0.9434499772493093,0.35210701426115876,0.3144833257497698
0.42255246877511937,0.6752822479890632,0.14085082292503978
1.2304443527300777,0.22697600882123078,0.41014811757669256
0.8892369651701237,0.380124364238719,0.2964123217233745
-0.211142838048125,0.8340362778907673,0.07038094601604167
1.58591909264391,0.12201575092032668,0.5286396975479699
-0.0752660814073725,0.9404441310847295,0.02508869380245749
-0.9334165039006238,0.3571868296654491,0.31113883463354125
-1.4022161474123656,0.16991534325306407,0.46740538247078844
-0.10840715492764062,0.9143099773154746,0.03613571830921354
-1.1367763905729256,0.2635805182198852,0.3789254635243086
-3.0063230699875385,0.004943773586092885,1.002107689995846
0.24186058313819817,0.8103410648961764,0.08062019437939939
1.5368754254025985,0.13357891245706094,0.5122918084675327
-0.1453224668258148,0.8853143881313528,0.0484408222752716
0.06783861437377019,0.9463114884623948,0.022612871457923393
1.294157397642652,0.20433282892368607,0.4313857992142172
0.5588448258243353,0.579930078391461,0.1862816086081117
0.06839292255000086,0.9458735012952499,0.022797640850000286
-1.4634615419836794,0.1525255583688787,0.4878205139945598
0.4761988861892279,0.636978640988545,0.15873296206307594
-0.38508876391143937,0.7025702472902261,0.12836292130381313
0.6545797623610956,0.5171423021802919,0.2181932541203652
-1.152381834255694,0.2572025446441026,0.3841272780852313
0.45941579241550673,0.6488596408719323,0.15313859747183559
-1.0676658094688554,0.29319371757574014,0.35588860315628507
-0.38883147059128936,0.6998252956875767,0.12961049019709645
1.0936644129510917,0.28179037945505836,0.3645548043170306
1.1385175806501695,0.2628632903067997,0.37950586021672317
0.7657009090632817,0.44913749289767724,0.25523363635442725
-0.047846790830003795,0.9621183014163966,0.01594893027666793
0.02130267385806254,0.9831287412665362,0.007100891286020846
0.4158992572575314,0.6800972101152838,0.13863308575251043
-0.0679620033865511,0.9462139910372619,0.022654001128850364
-0.7568306567075664,0.45436422953723854,0.2522768855691888
-0.5587281829879778,0.58000880599568,0.18624272766265926
-0.7028666015728674,0.4869239088465549,0.23428886719095582
0.37639013836694635,0.708965555400887,0.12546337945564875
-0.9084446971683622,0.3700379167534883,0.30281489905612075
-0.4327655682979776,0.6679179705925946,0.1442551894326592
0.40312640013897566,0.6893791360156114,0.1343754667129919
-0.9590181155796653,0.3443201164590156,0.3196727051932218
1.3610817381829925,0.1824413944109061,0.4536939127276642
-0.07322573723849213,0.9420555869403259,0.024408579079497377
0.4037722271557108,0.6889086298908667,0.13459074238523694
-1.3092612496710276,0.1992253396622925,0.43642041655700925
0.6164802532581234,0.5416836554534865,0.2054934177527078
-0.6218742903991327,0.5381725666553342,0.2072914301330442
0.8805845283172383,0.38472511439132717,0.2935281761057461
0.5892680031044176,0.5595769162091471,0.19642266770147251
0.21939715323048778,0.8276525369710004,0.07313238441016259
0.08364666218366285,0.9338279270795476,0.027882220727887614
0.5448807880319404,0.589392036952915,0.18162692934398017
0.34973039603232475,0.7286981488477309,0.11657679867744158
0.8003730088178049,0.42905203212748455,0.2667910029392683
-1.864219722464214,0.07094403225720476,0.6214065741547381
-0.20160965818434817,0.8414232888618115,0.06720321939478272
0.25301557814542974,0.8017797453274157,0.08433852604847657
2.084391544441987,0.04470829384640122,0.6947971814806623
1.9801922018752203,0.05582111227746257,0.66006406729174
2.7811903972532668,0.008768677086008834,0.9270634657510889
-0.4719920974132863,0.6399477082532892,0.1573306991377621
-0.02242607967697543,0.982239177745174,0.007475359892325142
-0.9701238166600117,0.33883592617991076,0.32337460555333725
0.584144815725871,0.5629788682127777,0.19471493857529032
2.2337980013252867,0.03218130621491363,0.7445993337750956
-0.03361847393338034,0.9733779821980864,0.011206157977793446
0.9689077268995788,0.33943358263978773,0.3229692422998596
0.29995699092708433,0.7660362526269868,0.09998566364236143
-0.09095942996794877,0.928058609713569,0.030319809989316254
0.9687320369893214,0.3395199851220223,0.32291067899644044
-0.8943272412845318,0.3774342876538983,0.29810908042817724
0.4316191540435564,0.6687429613044581,0.14387305134785214
1.7060565095361382,0.09711799391386605,0.5686855031787127
-1.0742338173920527,0.2902827869045372,0.35807793913068425
0.25409886050577474,0.8009496439727082,0.08469962016859156
0.8289174620971062,0.4129327308620758,0.27630582069903536
0.7719324764171268,0.4454869847197803,0.25731082547237555
0.3315999611842998,0.7422267380413361,0.11053332039476661
-0.7421219045274025,0.46310973799509536,0.24737396817580082
-0.5588202613494838,0.5799466576479737,0.18627342044982795
-1.4417796236326546,0.15851287242770037,0.4805932078775515
-0.14924339167058143,0.8822433302062294,0.049747797223527145
1.991323521248143,0.0545289124587875,0.6637745070827142
0.5565266922825628,0.5814956738988342,0.1855088974275209
1.0724456617574014,0.29107327490270263,0.3574818872524671
0.02998077184282858,0.9762576873631089,0.009993590614276194
-2.005116784403812,0.052963910532976145,0.6683722614679373
0.8224204761778142,0.41656833787603764,0.27414015872593805
3.0243944873587587,0.00471749513936662,1.0081314957862528
0.40346667005068243,0.689131222590518,0.13448889001689415
-0.9764821876193137,0.33572255052359645,0.3254940625397712
1.233420850402281,0.22587812025624288,0.4111402834674269
-0.7111072805190901,0.4818680631309714,0.23703576017303002
1.6150540198749348,0.11554233377310341,0.5383513399583116
-0.5908442792655283,0.5585323204173052,0.1969480930885094
1.3553784241491047,0.18423323986047596,0.4517928080497017
-0.6446914471553185,0.5234535024108437,0.21489714905177276
0.8177433250439522,0.41919776870431524,0.27258110834798405
-0.6477446006762563,0.5215004357132509,0.21591486689208542
0.5263884976090161,0.6020356069584287,0.1754628325363387
1.1308388914844094,0.26603688332700876,0.3769462971614698
-1.4213460975518353,0.1643241253854866,0.47378203251727835
-0.3516577667446858,0.7272650690999392,0.11721925558156195
0.6547240120929501,0.5170505405305708,0.2182413373643167
-1.0872214788529897,0.28458663396007156,0.3624071596176632
-0.7210311039014309,0.4758193509080362,0.240343701300477
-1.3502037228697579,0.18587075575186687,0.45006790762325266
-0.8022040892229296,0.42800666226849593,0.26740136307430984
-0.9493654173616294,0.3491345990960848,0.3164551391205431
-0.4665789169400525,0.6437770964573459,0.15552630564668418
-0.23102367873083635,0.8186810254365382,0.07700789291027878
1.4368024215756618,0.15991319500088763,0.4789341405252206
-0.47608651945744673,0.6370578683780543,0.15869550648581557
0.20555576880913176,0.8383637411387608,0.06851858960304393
1.498637594318261,0.1431959075789372,0.49954586477275364
-0.9268941637538464,0.36051473683987345,0.3089647212512821
-0.12514283186225103,0.9011474968780088,0.04171427728741701
0.9552979708662496,0.3461703501690695,0.3184326569554165
-1.5652303933731815,0.12679000718688319,0.5217434644577271
-0.8257257102390221,0.4147163235064891,0.27524190341300736
-1.1491198322405884,0.2585264006547882,0.38303994408019615
0.5213573539909723,0.6054974912513608,0.17378578466365743
0.23641747743797123,0.8145272731404056,0.07880582581265708
-2.101774264987825,0.04305736700875628,0.7005914216626082
0.06589453655092267,0.9478477366025605,0.021964845516974228
1.5325299874735447,0.13464483175145078,0.5108433291578482
0.4486848726842818,0.6565056971374115,0.14956162422809394
-1.6087179794358524,0.11692560383106533,0.5362393264786175
-0.17766739019438968,0.8600384828781688,0.05922246339812989
-0.4502884566526665,0.655360684980351,0.15009615221755548
-0.5354762357777888,0.5958061540694084,0.17849207859259628
-1.2150616561020837,0.23271334973687322,0.40502055203402787
-0.7955746191325352,0.43179879435939006,0.2651915397108451
0.23208247172318502,0.8178652277324374,0.07736082390772835
-0.7536474401460026,0.45624861755420265,0.2512158133820009
0.023508217963281414,0.9813823135228322,0.007836072654427137
1.379533773829012,0.17673661885645722,0.4598445912763373
-0.9092645480960786,0.36961129151468575,0.30308818269869287
-0.2515453699784387,0.8029067153344288,0.08384845665947956
0.4843171618099655,0.6312661366203131,0.16143905393665514
0.03534352872971835,0.9720125056184856,0.011781176243239449
1.1113628223582617,0.27420960345382783,0.3704542741194205
0.9390374007858656,0.3543351313184494,0.3130124669286219
-0.8550532711277133,0.39850700630968006,0.28501775704257115
1.126381568325272,0.26789168089964965,0.3754605227750907
-0.2725012398082964,0.7868848233939519,0.09083374660276547
0.7609065312546412,0.4519581119891084,0.2536355104182137
0.8411241324632233,0.40615539281824675,0.2803747108210744
-0.7599156294871218,0.45254237937307296,0.25330520982904065
1.208049176800316,0.23536420881742817,0.40268305893343864
1.1605717467370407,0.2539004135824274,0.38685724891234685
0.39301966920206743,0.6967584661302431,0.13100655640068914
1.1345104042531755,0.2645160297893189,0.3781701347510585
-0.40988673045617047,0.6844602650104191,0.1366289101520568
-0.07090345498740622,0.9438900175616298,0.023634484995802077
-0.31173721956519523,0.7571438855279968,0.10391240652173174
-1.5634460134977113,0.1272088029138323,0.5211486711659038
0.672130134553853,0.5060429458665656,0.22404337818461764
0.29406860367058757,0.7704933189428418,0.09802286789019583
-0.08951959166758205,0.9291942500417489,0.029839863889194018
-0.3778160532474999,0.7079157253261426,0.1259386844158333
0.3236982878385076,0.7481492477801379,0.10789942927950255
-0.9511745797023231,0.3482288567635955,0.31705819323410767
1.2823269661970893,0.20840240587756104,0.4274423220656965
1.0626210888040073,0.29544338190949404,0.3542070296013358
0.6749543459910531,0.5042691375612107,0.2249847819970177
0.35583858142705943,0.7241598901698358,0.11861286047568648
0.06587699271783323,0.9478616010122252,0.021958997572611078
0.17462691664989138,0.8624085226544538,0.058208972216630454
0.08061573189650031,0.936220224936759,0.026871910632166766
0.20150352370028088,0.8415056131595225,0.06716784123342696
-0.11378109139288224,0.9100805570394876,0.037927030464294076
-0.24509374999973538,0.8078571580088717,0.08169791666657845
0.8075684181691845,0.42495307621480116,0.2691894727230615
0.8430975236945303,0.4050662830749545,0.28103250789817674
-0.03268401106355883,0.9741176957106763,0.01089467035451961
-0.7048764056067417,0.48568809393178514,0.2349588018689139
0.9888493790214731,0.3297222200776839,0.32961645967382436
-0.3087162064440718,0.7594211684406059,0.1029054021480239
0.7652622956691334,0.4493951027973061,0.2550874318897111
-1.1477837753418718,0.25907004990649424,0.38259459178062394
0.3277843087317879,0.7450847040712681,0.10926143624392927
1.1824044549684722,0.24524846991583257,0.39413481832282404
-1.2301418364219618,0.22708781486395394,0.41004727880732056
0.9791379803145661,0.33442785501397754,0.326379326771522
-0.8056718128689049,0.4260311760617659,0.26855727095630166
-0.8990027341630091,0.3749742401053737,0.29966757805433636
-0.3328348277631351,0.7413026016621684,0.11094494258771172
-1.6862247430204589,0.1009094122880753,0.5620749143401529
1.4410262596621493,0.15872420452349262,0.48034208655404986
0.5550006916627359,0.5825274130990306,0.1850002305542453
-0.47435122088708764,0.6382819402797086,0.1581170736290292
0.5558050632348477,0.5819834608587388,0.1852683544116159
0.06641462950628971,0.9474367289306154,0.0221382098354299
0.44743213484521405,0.657400780426723,0.1491440449484047
-0.16048074765883963,0.873452091543496,0.053493582552946534
0.13118243944578395,0.8964041549914445,0.043727479815261316
0.16556555267748763,0.8694794207535718,0.05518851755916255
-0.6895311792548225,0.4951685562435172,0.22984372641827416
-0.8110951899950811,0.422952761748667,0.2703650633316937
0.25397751775798566,0.8010426152562142,0.0846591725859952
-2.0348941169526706,0.04971844453422465,0.6782980389842237
0.8860250878611112,0.3818280749566577,0.29534169595370374
1.2987701225921835,0.20276254939647162,0.43292337419739435
-2.4943973169772935,0.017639398014054185,0.8314657723257645
-0.581122456685387,0.564990683797908,0.19370748556179568
-0.44554856860646835,0.6587475579476294,0.14851618953548945
-0.4140266933873678,0.681454865816497,0.13800889779578926
-1.853174602636882,0.07255257200769644,0.6177248675456274
0.7752312468932536,0.44356170587438204,0.2584104156310845
0.1520341204870019,0.8800586195480323,0.050678040162333966
1.4118262261424441,0.16708819798852237,0.47060874204748143
1.2903762557769556,0.20562689624174046,0.4301254185923185
1.8182951284399802,0.07783833735687615,0.6060983761466601
1.7487176957731467,0.08936431868326801,0.5829058985910489
-0.08969397496726593,0.929056701039563,0.02989799165575531
-2.1175542071294453,0.04160550267697611,0.7058514023764818
-1.0584001187400693,0.2973349561032057,0.35280003958002315
-0.13241147087648325,0.895439375082304,0.04413715695882774
-0.1744223010961845,0.8625680665846249,0.0581407670320615
-0.3338855226896681,0.7405166004746339,0.11129517422988934
0.7053028704630945,0.48542609177439777,0.23510095682103152
0.24589177732307405,0.807244377131652,0.081963925774358
-1.581153454723218,0.12310228936220262,0.5270511515744061
-0.998664457118452,0.3250120711197265,0.33288815237281727
0.7740004630489151,0.4442794534713651,0.25800015434963836
-0.25551168046546524,0.799867376255901,0.08517056015515509
0.30481330624768044,0.7623664570284714,0.10160443541589348
0.03719601785683462,0.9705462532351914,0.012398672618944874
1.2024889961822522,0.23748188744458607,0.4008296653940841
-0.9503028134130928,0.3486651045006556,0.3167676044710309
-0.4243785685591553,0.6739631040440954,0.14145952285305177
1.0314430054587929,0.3096147639671508,0.3438143351529309
-0.9403427271552426,0.35367504375044134,0.31344757571841425
-0.23799549750451585,0.8133130668216109,0.07933183250150529
-0.6311061869007735,0.5321911383778833,0.2103687289669245
1.3495690640880789,0.18607236270428387,0.44985635469602625
-0.3236771887698591,0.7481650830689599,0.10789239625661969
0.21491628331713397,0.8311165160967934,0.07163876110571132
0.023727060235753068,0.981209031419845,0.007909020078584355
-0.6041044344223627,0.5497842227355665,0.20136814480745424
-0.013573098008257399,0.9892499016448865,0.004524366002752467
0.5096080649249303,0.6136181241635681,0.16986935497497677
0.8010603565089451,0.4286594413913726,0.2670201188363151
-0.02551333899232139,0.979794668510386,0.008504446330773798
2.538959243487006,0.015862932529503482,0.846319747829002
0.33305530527155874,0.7411376439964084,0.11101843509051959
-1.3240302494245955,0.19432587947420057,0.4413434164748652
0.9266603830921746,0.3606343954418182,0.30888679436405814
-1.0422168937050234,0.3046655293842679,0.34740563123500773
-0.9166026123320993,0.36580701968355234,0.30553420411069976
-0.13097126673869505,0.8965699400428211,0.043657088912898344
0.9232724332847879,0.362371409856278,0.30775747776159595
-1.5992891274990415,0.11900920755325536,0.5330963758330138
1.9199097627078203,0.06329137045844091,0.6399699209026066
-0.6869474925426086,0.49677488958214566,0.22898249751420285
0.8023836617874884,0.4279042271472351,0.2674612205958295
-0.37824305825378224,0.7076014555087865,0.1260810194179274
-0.4313941887239403,0.6689049015280379,0.1437980629079801
1.0594028811246357,0.2968848166875791,0.3531342937082118
-2.6705266938572865,0.01153320065969406,0.8901755646190955
1.6394462892089015,0.11034201975469729,0.5464820964029671
1.7853037110272982,0.08313592949359917,0.5951012370090993
1.1851626246424658,0.2441710034659105,0.3950542082141552
-1.0862645058352274,0.28500363058994,0.3620881686117425
-0.6985921436591347,0.4895581351782553,0.2328640478863782
-0.8039033783383904,0.4270379193155145,0.2679677927794635
0.47786440088313153,0.6358048307855108,0.15928813362771052
1.1798307737374285,0.24625700534805675,0.3932769245791428
-1.6300957090393688,0.11231224202582653,0.5433652363464563
-0.8145169449739107,0.4210175256341028,0.271505648324637
-1.3347061017849924,0.19084217138405626,0.44490203392833083
3.2527294979304586,0.002583871866650126,1.0842431659768195
-0.2999674464081123,0.7660283457537137,0.0999891488027041
0.38390325968180883,0.7034405599042716,0.1279677532272696
0.6569784093411011,0.5156175951289721,0.21899280311370034
-2.1237452453765058,0.041047812963200654,0.7079150817921684
1.3399700441799507,0.1891422286317181,0.44665668139331693
-2.2771215767484607,0.029189844902380295,0.7590405255828202
-0.6254955462684982,0.5358221275231886,0.20849851542283276
-0.10064036761306708,0.9204270792558735,0.03354678920435569
0.26211229333467884,0.7948164351644402,0.08737076444489296
0.8253445868712493,0.4149296177901657,0.2751148622904165
0.3649690986240053,0.7173949879902737,0.12165636620800174
0.06867505572908526,0.9456505800322326,0.02289168524302842
-0.15104096919776985,0.880835995596102,0.050346989732589956
0.661531195160388,0.5127303193194641,0.220510398386796
-0.5323580437815834,0.5979401485835707,0.1774526812605278
-0.2542633695426255,0.8008236039262323,0.08475445651420849
1.7637644207789092,0.0867567557165139,0.5879214735929696
0.8597666571971616,0.39593956737345526,0.2865888857323872
-0.34544647862475264,0.7318869613484421,0.11514882620825087
